Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
113,KB5ITS 147.36,147.36,+,0.6,Tone,100,88.5,23,23,NN,FM,5,"KB5ITS 147.36 NM San Juan Navajo Dam, Navajo Lake"
114,KB5ITS 147.375,147.375,+,0.6,Tone,156.7,88.5,23,23,NN,FM,5,"KB5ITS 147.375 CO San Juan Silverton, Kendall Mountain"
115,KB5ITS 442.375,442.375,+,5,Tone,100,88.5,23,23,NN,FM,5,"KB5ITS 442.375 CO Montezuma Mancos, Caviness Mountain"
116,KB5ITS 444,444,+,5,Tone,67,88.5,23,23,NN,FM,5,"KB5ITS 444 CO Huerfano Silverton, Hazelton"
117,KB5ITS 447.275,447.275,-,5,Tone,100,88.5,23,23,NN,FM,5,"KB5ITS 447.275 CO Montezuma Dolores, Summit Ridge"
118,KB5ITS 447.45,447.45,-,5,Tone,107.2,88.5,23,23,NN,FM,5,KB5ITS 447.45 NM San Juan Aztec
119,KB5ITS 447.525,447.525,-,5,Tone,127.3,88.5,23,23,NN,FM,5,KB5ITS 447.525 CO San Juan Silverton
120,KB5ITS 448.65,448.65,-,5,Tone,127.3,88.5,23,23,NN,FM,5,KB5ITS 448.65 NM San Juan Bloomfield
121,KB5ITT 147.27,147.27,+,0.6,Tone,127.3,88.5,23,23,NN,FM,5,"KB5ITT 147.27 CO San Juan Silverton, Engineer Mountain"
122,KC0ARV 447.5,447.5,-,5,Tone,114.8,88.5,23,23,NN,FM,5,KC0ARV 447.5 CO Mesa Grand Junction
123,KC0QXX 147.195,147.195,+,0.6,Tone,107.2,88.5,23,23,NN,FM,5,"KC0QXX 147.195 CO Delta Cedaredge, Cedar Mesa"
124,KC0UUX 146.91,146.91,-,0.6,TSQL,107.2,107.2,23,23,NN,FM,5,KC0UUX 146.91 CO Montrose Montrose
125,KC5EVE 448.625,448.625,-,5,TSQL,131.8,131.8,23,23,NN,FM,5,KC5EVE 448.625 CO La Plata Durango
126,KC5WDV 147.26,147.26,+,0.6,Tone,100,88.5,23,23,NN,FM,5,"KC5WDV 147.26 NM McKinley Gallup, Gibson Peak"
127,KC5WDV 448.2,448.2,-,5,Tone,100,88.5,23,23,NN,FM,5,"KC5WDV 448.2 NM McKinley Gallup, Deza Bluffs"
128,KC5WDV 449.75,449.75,-,5,Tone,100,88.5,23,23,NN,FM,5,KC5WDV 449.75 NM McKinley Gallup
129,KD0MRC 145.325,145.325,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"KD0MRC 145.325 CO Chaffee Maysville, CO"
130,KD0SMZ 449.775,449.775,-,5,Cross,173.8,88.5,23,23,NN,FM,5,KD0SMZ 449.775 CO Mesa Grand Junction
131,KD5LWU 146.79,146.79,-,0.6,TSQL,127.3,127.3,23,23,NN,FM,5,"KD5LWU 146.79 CO Montezuma Cortez, Downtown"
132,KD5OPD 146.79,146.79,-,0.6,TSQL,107.2,107.2,23,23,NN,FM,5,KD5OPD 146.79 CO Montrose Montrose
133,KD7HLL 449.9,449.9,-,5,Tone,123,88.5,23,23,NN,FM,5,KD7HLL 449.9 UT San Juan Mexican Hat
134,KD7KRA 444.575,444.575,+,5,Tone,100,88.5,23,23,NN,FM,5,KD7KRA 444.575 AZ Coconino Tuba City
135,KD7YE 448.275,448.275,-,5,Tone,107.2,88.5,23,23,NN,FM,5,"KD7YE 448.275 UT San Pete Manti, Barton Peak"
136,KE0TY 145.22,145.22,-,0.6,Tone,107.2,88.5,23,23,NN,FM,5,KE0TY 145.22 CO Mesa Grand Junction
137,KE0TY 147.39,147.39,+,0.6,Tone,107.2,88.5,23,23,NN,FM,5,KE0TY 147.39 CO Mesa Grand Junction
138,KI0G 146.88,146.88,-,0.6,Tone,107.2,88.5,23,23,NN,FM,5,"KI0G 146.88 CO Garfield Glenwood Springs, Sunlight Peak"
139,KI0G 447.1,447.1,-,5,Tone,107.2,88.5,23,23,NN,FM,5,"KI0G 447.1 CO Garfield Glenwood Springs, Sunlight Peak"
140,KI0MR 147.33,147.33,+,0.6,Tone,107.2,88.5,23,23,NN,FM,5,KI0MR 147.33 CO Delta Paonia
141,N0JSP 146.61,146.61,-,0.6,Tone,123,88.5,23,23,NN,FM,5,"N0JSP 146.61 CO Archuleta Pagosa Springs, Oakbrush Hill"
142,N0KM 146.64,146.64,-,0.6,TSQL,77,77,23,23,NN,FM,5,N0KM 146.64 CO Rio Grande Center
143,N0KM 447.1,447.1,-,5,Tone,77,88.5,23,23,NN,FM,5,N0KM 447.1 CO Saguache Center
144,N0PKT 449.525,449.525,-,5,TSQL,100,100,23,23,NN,FM,5,"N0PKT 449.525 CO Mineral Creede, Bristol Head"
145,N0XLI 449.6,449.6,-,5,Tone,107.2,88.5,23,23,NN,FM,5,"N0XLI 449.6 CO Garfield Glenwood Springs, Sunlight Peak"
146,N7GGN 147.1,147.1,+,0.6,Tone,100,88.5,23,23,NN,FM,5,"N7GGN 147.1 UT Sevier Holden, Beesting Peak"
147,N7IMF 224.64,224.64,-,1.6,,88.5,88.5,23,23,NN,FM,5,"N7IMF 224.64 UT San Pete Ephraim,  Horseshoe"
148,N7NKK 147.16,147.16,+,0.6,Tone,100,88.5,23,23,NN,FM,5,"N7NKK 147.16 UT Garfield Panguitch, Mount Dutton"
149,N7PQD 147.26,147.26,+,0.6,,88.5,88.5,23,23,NN,FM,5,N7PQD 147.26 UT Duchesne Duchense
150,N7RVS 447.35,447.35,-,5,Tone,88.5,88.5,23,23,NN,FM,5,"N7RVS 447.35 UT San Pete Gunnison, N7RVS QTH"
151,N7YFZ 449.75,449.75,-,5,Tone,131.8,88.5,23,23,NN,FM,5,N7YFZ 449.75 UT San Pete Manti
152,N7YSE 147.3,147.3,+,0.6,Tone,100,88.5,23,23,NN,FM,5,N7YSE 147.3 AZ Coconino Jacob Lake
153,NA7DB 448.75,448.75,-,5,Tone,100,88.5,23,23,NN,FM,5,"NA7DB 448.75 UT San Juan Page (az), Navajo Mountain"
154,NM5ML 147.22,147.22,+,0.6,Tone,67,88.5,23,23,NN,FM,5,"NM5ML 147.22 NM McKinley Gallup, Deza Bluffs"
155,NM5ML 147.28,147.28,+,0.6,Tone,67,88.5,23,23,NN,FM,5,"NM5ML 147.28 NM San Juan Bloomfield, Harris Mesa"
156,NM5SJ 145.43,145.43,-,0.6,Tone,136.5,88.5,23,23,NN,FM,5,NM5SJ 145.43 NM Rio Arriba Dulce
157,NM5SJ 145.49,145.49,-,0.6,Tone,100,88.5,23,23,NN,FM,5,NM5SJ 145.49 NM Rio Arriba Lybrook
158,NM5SJ 146.74,146.74,-,0.6,Tone,100,88.5,23,23,NN,FM,5,NM5SJ 146.74 NM San Juan Aztec
159,NM5SJ 146.82,146.82,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"NM5SJ 146.82 AZ Apache Lukachukai, Roof Butte"
160,NM5SJ 147.06,147.06,+,0.6,Tone,100,88.5,23,23,NN,FM,5,"NM5SJ 147.06 NM San Juan Nebo, Cedar Hill"
161,W0ALC 147.36,147.36,+,0.6,Tone,100,88.5,23,23,NN,FM,5,W0ALC 147.36 CO Delta Cedaredge
162,W0ALC 449.825,449.825,-,5,Tone,100,88.5,23,23,NN,FM,5,W0ALC 449.825 CO Delta Cedaredge
163,W0GJT 146.82,146.82,-,0.6,Tone,107.2,88.5,23,23,NN,FM,5,W0GJT 146.82 CO Mesa Grand Junction
164,W0GJT 448.15,448.15,-,5,Tone,100,88.5,23,23,NN,FM,5,W0GJT 448.15 CO Mesa Grand Junction
165,W0RRZ 145.175,145.175,-,0.6,Tone,107.2,88.5,23,23,NN,FM,5,"W0RRZ 145.175 CO Mesa Grand Junction, GJT"
166,W0RRZ 146.94,146.94,-,0.6,TSQL,107.2,107.2,23,23,NN,FM,5,"W0RRZ 146.94 CO Mesa Grand Junction, Black Ridge (Above Colorado Ntl Monument)"
167,W0VTL 147.12,147.12,+,0.6,,88.5,88.5,23,23,NN,FM,5,W0VTL 147.12 CO Gunnison Gunnison
168,W5SF 147.08,147.08,+,0.6,Tone,162.2,88.5,23,23,NN,FM,5,"W5SF 147.08 NM Rio Arriba Chama, Overlook Mtn"
169,W6DZL 145.35,145.35,-,0.6,Tone,123,88.5,23,23,NN,FM,5,W6DZL 145.35 UT Garfield Bryce Canyon
170,W7BAR 147.1,147.1,+,0.6,Tone,136.5,88.5,23,23,NN,FM,5,"W7BAR 147.1 UT Uintah Vernal, Blue Mountain"
171,W7BAR 449.9,449.9,-,5,Tone,136.5,88.5,23,23,NN,FM,5,"W7BAR 449.9 UT Uintah Vernal, Uintah County EOC"
172,W7BYU 145.49,145.49,-,0.6,Tone,136.5,88.5,23,23,NN,FM,5,"W7BYU 145.49 UT Duchesne Myton, Flat Top"
173,W7BYU 449.7,449.7,-,5,Tone,136.5,88.5,23,23,NN,FM,5,W7BYU 449.7 UT Uintah Vernal
174,W7CEU 145.43,145.43,-,0.6,Tone,88.5,88.5,23,23,NN,FM,5,"W7CEU 145.43 UT Carbon Price,  Wood Hill"
175,W7CEU 224.5,224.5,-,1.6,Tone,88.5,88.5,23,23,NN,FM,5,"W7CEU 224.5 UT Carbon Price,  Wood Hill"
176,W7CEU 448.3,448.3,-,5,Tone,88.5,88.5,23,23,NN,FM,5,"W7CEU 448.3 UT Carbon Price,  Wood Hill"
177,W7CWI 449.925,449.925,-,5,Tone,100,88.5,23,23,NN,FM,5,"W7CWI 449.925 UT San Juan Page (AZ), Navajo Mountain"
178,W7DHH 146.66,146.66,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"W7DHH 146.66 UT San Pete Ephraim, Horseshoe"
179,W7DHH 447.45,447.45,-,5,Tone,114.8,88.5,23,23,NN,FM,5,"W7DHH 447.45 UT Sevier Monroe, Monroe Peak"
180,W7WAC 146.96,146.96,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"W7WAC 146.96 UT San Juan Page (AZ), Navajo Mountain"
181,WA4HND 447.2,447.2,-,5,TSQL,107.2,107.2,23,23,NN,FM,5,"WA4HND 447.2 CO Montrose Montrose, Waterdog Peak"
182,WA4HND 449.3,449.3,-,5,TSQL,107.2,107.2,23,23,NN,FM,5,"WA4HND 449.3 CO Mesa Grand Junction, Grand Mesa"
183,WA4HND 449.575,449.575,-,5,TSQL,131.8,131.8,23,23,NN,FM,5,"WA4HND 449.575 CO Mesa Grand Junction, Black Ridge"
184,WA4HND 449.8,449.8,-,5,Tone,107.2,88.5,23,23,NN,FM,5,"WA4HND 449.8 CO Garfield Parachute, Mount Callahan"
185,WA4HND 449.85,449.85,-,5,TSQL,131.8,131.8,23,23,NN,FM,5,"WA4HND 449.85 CO Garfield Glenwood Springs, Lookout Mountain"
186,WA7HSW 146.64,146.64,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"WA7HSW 146.64 UT Sevier Monroe, Monroe Peak"
187,WA7VHF 146.84,146.84,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"WA7VHF 146.84 UT Sevier Richfield, Monroe Peak"
188,WA7VHF 448.6,448.6,-,5,Tone,100,88.5,23,23,NN,FM,5,"WA7VHF 448.6 UT San Juan Page, Navajo Mountain"
189,WB7REL 145.29,145.29,-,0.6,Tone,131.8,88.5,23,23,NN,FM,5,"WB7REL 145.29 UT San Pete Starling, Sterling"
190,WB7REL 146.72,146.72,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"WB7REL 146.72 UT Kane Glendale, Spencer Bench"
191,WB7REL 146.72,146.72,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"WB7REL 146.72 UT San Pete East Salina, Salina Canyon"
192,WB7REL 146.72,146.72,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"WB7REL 146.72 UT San Pete Indianola, Indianola Peak"
193,WB7REL 146.86,146.86,-,0.6,Tone,100,88.5,23,23,NN,FM,5,"WB7REL 146.86 UT Sevier Monroe, Monroe Peak"
194,WB7REL 447.85,447.85,-,5,Tone,131.8,88.5,23,23,NN,FM,5,WB7REL 447.85 UT San Pete Sterling
195,WB7REL 449.25,449.25,-,5,Tone,131.8,88.5,23,23,NN,FM,5,"WB7REL 449.25 UT Sevier Sterling, Salina Canyon"
196,WX7Y 145.175,145.175,-,0.6,,88.5,88.5,23,23,NN,FM,5,"WX7Y 145.175 UT Carbon Sunny Side, Bruin Peak"
197,WX7Y 223.92,223.92,-,1.6,Tone,88.5,88.5,23,23,NN,FM,5,"WX7Y 223.92 UT Emery Huntington,  Skyline Dr"
198,WX7Y 224.98,224.98,-,1.6,Tone,88.5,88.5,23,23,NN,FM,5,"WX7Y 224.98 UT Carbon Scofield, Boardinghouse Rdge"
199,WX7Y 447.7,447.7,-,5,Tone,123,88.5,23,23,NN,FM,5,"WX7Y 447.7 UT Emery Castle Dale, Horn Mountain"
